Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
4902,0.0489,0.319648,0.18209,0.1679255813953488,0.2508285714285714,0.0556046511627906,0.2537604166666666,0.1364999999999999,0.278131304347826
4903,0.0393666666666666,0.339416,0.1889749999999999,0.144760465116279,0.2449071428571428,0.0596558139534883,0.240640625,0.0890166666666666,0.2628486956521739
4904,0.0298666666666666,0.3485799999999999,0.20499,0.1234348837209302,0.2232642857142857,0.0732093023255814,0.268728125,0.0550333333333333,0.2492130434782608
4905,0.0222666666666666,0.327636,0.220915,0.1055093023255814,0.2386214285714285,0.0931162790697674,0.2871479166666666,0.04505,0.2340495652173913
4906,0.0147666666666666,0.320532,0.2405749999999999,0.1043093023255813,0.2569428571428571,0.1168837209302325,0.3072416666666667,0.0389333333333333,0.2256191304347826
4907,0.0174666666666666,0.282024,0.273335,0.0778558139534883,0.0643,0.1426186046511628,0.3607385416666666,0.0440833333333333,0.2194573913043478
4908,0.0236,0.259092,0.2447649999999999,0.0735627906976744,0.0528785714285714,0.1490186046511628,0.3152604166666666,0.0303666666666666,0.2164130434782608
4909,0.0289666666666666,0.22382,0.20345,0.0638906976744186,0.0456214285714285,0.1432767441860465,0.3120958333333333,0.0454833333333333,0.2124973913043478
4910,0.0274333333333333,0.218012,0.1624749999999999,0.0537837209302325,0.0475428571428571,0.1274953488372092,0.2872947916666666,0.0593166666666666,0.207651304347826
4911,0.0251,0.1939399999999999,0.134035,0.0451325581395348,0.0394571428571428,0.1164697674418604,0.2870833333333333,0.06255,0.2053121739130435
4912,0.0221333333333333,0.169968,0.115435,0.0386162790697674,0.02505,0.1078883720930232,0.279884375,0.0623999999999999,0.2079
4913,0.0213,0.166788,0.09228,0.0290418604651162,0.0058357142857142,0.1017139534883721,0.2625687499999999,0.0697,0.2160643478260869
4914,0.0373999999999999,0.170796,0.07681,0.0231627906976744,0.0018,0.0975744186046511,0.252540625,0.08425,0.2399382608695652
4915,0.0570333333333333,0.183652,0.069835,0.018753488372093,0.00115,0.0923790697674418,0.2541645833333333,0.1143166666666666,0.2650173913043478
4916,0.0727666666666666,0.187056,0.068865,0.016653488372093,0.0029214285714285,0.0937813953488372,0.2635708333333333,0.1544166666666666,0.2696026086956521
4917,0.0836333333333333,0.184696,0.0703999999999999,0.0215093023255813,0.0148142857142857,0.1158186046511628,0.2708625,0.1901833333333333,0.258735652173913
4918,0.0878666666666666,0.168188,0.0863299999999999,0.0295279069767441,0.0380857142857142,0.166506976744186,0.3011864583333333,0.2087333333333333,0.2565347826086956
4919,0.0833666666666666,0.13854,0.12143,0.0313046511627907,0.0213,0.1933627906976744,0.3436916666666667,0.1935166666666666,0.2425373913043478
4920,0.1127333333333333,0.128368,0.133635,0.0377465116279069,0.0216785714285714,0.209453488372093,0.3459760416666667,0.19585,0.2504026086956522
4921,0.1405333333333333,0.128664,0.121045,0.0438790697674418,0.0205928571428571,0.2252511627906976,0.3075677083333333,0.1815833333333333,0.2551408695652174
4922,0.1486666666666666,0.132912,0.1136649999999999,0.0508,0.0306928571428571,0.2414627906976744,0.2941364583333333,0.1622166666666666,0.2635539130434782
4923,0.1431,0.131428,0.12265,0.0534255813953488,0.0507857142857142,0.255713953488372,0.2933979166666666,0.1336166666666666,0.2686452173913043
4924,0.1294333333333333,0.133432,0.145705,0.0637232558139535,0.074,0.2533232558139535,0.279071875,0.0970666666666666,0.2595965217391304
4925,0.0982666666666666,0.170816,0.155105,0.0787697674418604,0.0907071428571428,0.2457046511627907,0.2540854166666667,0.0662,0.2404965217391304
4926,0.0652333333333333,0.213536,0.1604249999999999,0.0929162790697674,0.0981928571428571,0.229753488372093,0.2474322916666666,0.0394333333333333,0.2253521739130435
4927,0.0478666666666666,0.230012,0.17381,0.094506976744186,0.1111214285714285,0.2037790697674418,0.2560625,0.0293499999999999,0.2238478260869565
4928,0.0591333333333333,0.247744,0.1974999999999999,0.0934558139534883,0.1020571428571428,0.1843395348837209,0.2702520833333333,0.0307666666666666,0.2241939130434782
4929,0.0709,0.251244,0.2243949999999999,0.0990023255813953,0.0873857142857142,0.1870627906976744,0.3090197916666666,0.0413166666666666,0.2283773913043478
4930,0.0757,0.216796,0.2470899999999999,0.1088046511627907,0.0730357142857142,0.2015325581395348,0.3346041666666666,0.0586833333333333,0.2325434782608695
4931,0.0722666666666666,0.226268,0.312265,0.1261418604651162,0.0500928571428571,0.1938209302325581,0.3420729166666666,0.0818833333333333,0.2387843478260869
4932,0.0956,0.208284,0.3179349999999999,0.1022697674418604,0.0486785714285714,0.2213860465116279,0.3308458333333333,0.0861333333333333,0.2233165217391304
4933,0.1158666666666666,0.189664,0.3134599999999999,0.088806976744186,0.0403928571428571,0.2359720930232558,0.3582697916666666,0.0800833333333333,0.2082834782608695
4934,0.1283,0.16142,0.30759,0.0829837209302325,0.0365928571428571,0.2359627906976744,0.3516958333333333,0.0649,0.200435652173913
4935,0.1392333333333333,0.120076,0.304285,0.0718093023255814,0.0239,0.2194744186046511,0.3237041666666667,0.0463,0.2040904347826087
4936,0.1368333333333333,0.088832,0.27172,0.0631279069767441,0.0101714285714285,0.2011302325581395,0.3006635416666667,0.0257833333333333,0.2051113043478261
4937,0.1292333333333333,0.08176,0.2495299999999999,0.0602813953488372,0.0029785714285714,0.1863906976744186,0.2883979166666666,0.0248,0.2115486956521739
4938,0.1275,0.08376,0.22038,0.0598441860465116,0.0026071428571428,0.1612720930232558,0.2545270833333333,0.0423833333333333,0.2183339130434782
4939,0.1988666666666666,0.0950959999999999,0.1823149999999999,0.054606976744186,0.0031928571428571,0.1262860465116279,0.2507979166666667,0.0699333333333333,0.2256478260869565
4940,0.3016666666666667,0.113272,0.15705,0.0560302325581395,0.0032857142857142,0.1230116279069767,0.27404375,0.1145166666666666,0.2350191304347826
4941,0.3377,0.1353079999999999,0.13001,0.0643046511627907,0.0038285714285714,0.1428372093023256,0.2827125,0.1953833333333333,0.2391060869565217
4942,0.4180666666666666,0.166172,0.11179,0.0632720930232558,0.0054357142857142,0.1736720930232558,0.2914,0.2800499999999999,0.2400826086956521
4943,0.4131,0.156744,0.055865,0.0614395348837209,0.0187285714285714,0.1425279069767442,0.4335635416666667,0.2871666666666667,0.2113130434782608
4944,0.4982666666666667,0.16732,0.07565,0.0575162790697674,0.04185,0.1529697674418604,0.4472822916666667,0.31235,0.191231304347826
4945,0.5605,0.182744,0.09273,0.0596837209302325,0.0642,0.1663023255813953,0.3992541666666667,0.3459166666666666,0.1802973913043478
4946,0.6271,0.205624,0.1240199999999999,0.0564674418604651,0.0619642857142857,0.1757860465116279,0.3179927083333333,0.3562666666666667,0.1794
4947,0.5971000000000001,0.231416,0.1119599999999999,0.049860465116279,0.0675071428571428,0.1803744186046511,0.2788645833333333,0.33735,0.1759843478260869
4948,0.589,0.249376,0.06507,0.041260465116279,0.0829642857142857,0.1717023255813953,0.2486489583333333,0.3141166666666666,0.1630086956521739
4949,0.5595333333333333,0.255924,0.03589,0.0372046511627907,0.0929642857142857,0.1641767441860465,0.232659375,0.3037666666666667,0.1496634782608695
4950,0.5249,0.2728879999999999,0.03442,0.0339744186046511,0.0869928571428571,0.1565744186046511,0.2374822916666666,0.2787833333333333,0.1406391304347826
4951,0.4796666666666667,0.2888799999999999,0.0484099999999999,0.0291558139534883,0.0834785714285714,0.1472348837209302,0.2483270833333333,0.252,0.1351643478260869
4952,0.4278666666666667,0.292104,0.074905,0.0256558139534883,0.0868857142857142,0.1377790697674418,0.2433333333333333,0.2341833333333333,0.1285826086956522
4953,0.3695666666666666,0.298248,0.10608,0.0262697674418604,0.0967714285714285,0.1357697674418604,0.2387010416666666,0.2320499999999999,0.1250147826086956
4954,0.3231,0.30684,0.133545,0.0312627906976744,0.1041071428571428,0.1395930232558139,0.2433947916666666,0.2300499999999999,0.1307347826086956
4955,0.3117333333333333,0.3489759999999999,0.16957,0.0085255813953488,0.0667142857142857,0.1379930232558139,0.3203270833333333,0.2223333333333333,0.1179269565217391
4956,0.3474333333333333,0.337772,0.147735,0.0188953488372093,0.0828142857142857,0.1635348837209302,0.3240916666666666,0.2056,0.1183904347826087
4957,0.3726,0.291152,0.120085,0.0397,0.1293142857142857,0.172406976744186,0.355040625,0.1878,0.1125573913043478
4958,0.3981333333333333,0.220656,0.086805,0.0642023255813953,0.2204928571428571,0.1754906976744186,0.3576302083333333,0.1993333333333333,0.1066443478260869
4959,0.4407333333333333,0.164416,0.0521649999999999,0.0797930232558139,0.2860357142857143,0.1801488372093023,0.350015625,0.19635,0.1039330434782608
4960,0.4423666666666666,0.128436,0.037485,0.1143627906976744,0.3135571428571428,0.1819883720930232,0.3306083333333333,0.1604666666666666,0.1070234782608695
4961,0.4526,0.1091559999999999,0.023495,0.1591651162790697,0.3647571428571429,0.1807744186046511,0.3089989583333333,0.1500833333333333,0.1092843478260869
4962,0.5306666666666667,0.103424,0.021075,0.1811139534883721,0.4524571428571429,0.1908558139534883,0.275240625,0.1677,0.1167173913043478
4963,0.6178,0.103768,0.02499,0.2121139534883721,0.5763214285714285,0.2191511627906976,0.2519447916666666,0.1920499999999999,0.1212591304347826
4964,0.6621666666666667,0.119932,0.01781,0.2450790697674418,0.7118285714285715,0.2484116279069767,0.232696875,0.2449666666666666,0.1299269565217391
4965,0.6958666666666667,0.147128,0.01026,0.2665372093023256,0.7986714285714286,0.2536953488372093,0.2397260416666666,0.3095,0.1431191304347826
4966,0.7256,0.189452,0.005245,0.2820046511627907,0.8632285714285715,0.2789488372093023,0.2554614583333333,0.3494666666666666,0.1618834782608695
4967,0.6501666666666667,0.197772,0.004885,0.2756511627906977,0.9658571428571427,0.3367348837209302,0.167003125,0.3505833333333333,0.2146765217391304
4968,0.6405,0.237808,0.00663,0.2760488372093023,0.9424071428571428,0.3488325581395349,0.2169468749999999,0.3324999999999999,0.2665304347826087
4969,0.6390666666666667,0.28008,0.00346,0.2654953488372093,0.9224571428571428,0.356306976744186,0.2368520833333333,0.3467,0.3219139130434783
4970,0.6414666666666666,0.311228,0.00117,0.269606976744186,0.8954571428571428,0.3701348837209302,0.2297697916666666,0.3363333333333333,0.3786269565217391
4971,0.5525000000000001,0.3277279999999999,0.0,0.2880139534883721,0.8553214285714287,0.3751372093023256,0.199503125,0.35705,0.4093182608695652
4972,0.5263666666666666,0.326936,0.0,0.3232255813953488,0.7759214285714285,0.387893023255814,0.1691708333333333,0.37555,0.421764347826087
4973,0.5041333333333333,0.345024,0.0,0.3463162790697675,0.6896071428571429,0.3885232558139534,0.1553406249999999,0.3717,0.4325930434782608
4974,0.4159333333333333,0.3965639999999999,0.001265,0.337813953488372,0.6196714285714285,0.3503302325581395,0.1508760416666666,0.37915,0.4428530434782609
4975,0.3550333333333333,0.446584,0.00475,0.3318209302325581,0.5567357142857142,0.3061976744186046,0.1404583333333333,0.3735166666666666,0.4474313043478261
4976,0.3934999999999999,0.4513239999999999,0.007925,0.3278813953488372,0.4133857142857143,0.2541,0.1236864583333333,0.3514,0.4329086956521739
4977,0.4185,0.4221399999999999,0.00992,0.310360465116279,0.2511857142857143,0.2134883720930232,0.1130479166666666,0.3248833333333333,0.4288286956521739
4978,0.4114333333333333,0.373884,0.008525,0.2660767441860465,0.2452357142857142,0.1962441860465116,0.1125177083333333,0.3112499999999999,0.4369530434782608
4979,0.3527666666666667,0.39222,0.0266849999999999,0.1116837209302325,0.0938428571428571,0.1405627906976744,0.0977927083333333,0.3209666666666667,0.4377321739130435
4980,0.3628,0.263832,0.023205,0.1047511627906976,0.08595,0.0988511627906976,0.1080625,0.3273666666666667,0.4432660869565217
4981,0.3836333333333333,0.162996,0.015395,0.135706976744186,0.0462357142857142,0.0913348837209302,0.121684375,0.3344499999999999,0.4461417391304348
4982,0.3912333333333333,0.1103919999999999,0.015885,0.1513627906976744,0.0287142857142857,0.0929093023255814,0.1521833333333333,0.33725,0.4467165217391304
4983,0.3847333333333333,0.090852,0.02063,0.1573744186046511,0.01805,0.1009186046511628,0.160171875,0.34185,0.4310895652173913
4984,0.3953,0.087116,0.017815,0.159713953488372,0.0195642857142857,0.0978860465116279,0.16056875,0.3263333333333333,0.4215191304347826
4985,0.4381333333333333,0.090116,0.0120299999999999,0.1633232558139535,0.0208142857142857,0.0753116279069767,0.1447322916666666,0.3328,0.4171330434782609
4986,0.5621333333333333,0.114008,0.009455,0.1803953488372092,0.0311357142857142,0.0570116279069767,0.1275354166666666,0.3423333333333333,0.4125173913043478
4987,0.6595,0.149256,0.006295,0.2079697674418604,0.0648571428571428,0.0559348837209302,0.1228072916666666,0.35175,0.4085478260869565
4988,0.6814,0.18782,0.0019549999999999,0.2523418604651162,0.1083285714285714,0.0690953488372093,0.1266916666666666,0.37395,0.4242191304347826
4989,0.6968333333333333,0.209788,0.000375,0.2711697674418604,0.1368785714285714,0.087053488372093,0.1198104166666666,0.4079333333333333,0.4370565217391304
4990,0.7107,0.231116,0.0,0.3013186046511628,0.1922214285714285,0.120960465116279,0.10653125,0.4490333333333333,0.468995652173913
4991,0.6666666666666666,0.205312,0.0,0.1637162790697674,0.2639285714285714,0.1878418604651162,0.2154520833333333,0.4578,0.4343191304347826
4992,0.6886000000000001,0.240316,0.0,0.1521,0.2786571428571428,0.2181860465116279,0.1850270833333333,0.4833833333333333,0.4872130434782608
4993,0.6973333333333334,0.281172,0.00016,0.1320093023255814,0.2564,0.2279976744186046,0.160934375,0.5263166666666667,0.5257078260869565
4994,0.6909000000000001,0.3276239999999999,0.001645,0.1022581395348837,0.2690928571428571,0.1984046511627906,0.1470822916666666,0.55005,0.5472721739130435
4995,0.6803666666666667,0.368132,0.004675,0.0989767441860465,0.2297499999999999,0.1689744186046511,0.139146875,0.5481833333333334,0.5741034782608696
4996,0.6761333333333334,0.392836,0.00844,0.1170418604651162,0.1750928571428571,0.1605627906976744,0.1358020833333333,0.5651166666666666,0.5836791304347826
4997,0.6693000000000001,0.40322,0.01106,0.1288976744186046,0.13885,0.133406976744186,0.138209375,0.5767333333333333,0.5988078260869565
4998,0.6644666666666666,0.402256,0.0065049999999999,0.1187511627906976,0.1429714285714285,0.1042372093023255,0.1543385416666666,0.5702333333333334,0.6089904347826087
4999,0.6601666666666667,0.40234,0.00531,0.1081395348837209,0.1775714285714285,0.0833651162790697,0.1572708333333333,0.5417500000000001,0.5974930434782608
5000,0.6477333333333334,0.379216,0.007755,0.0998372093023255,0.1852285714285714,0.0726976744186046,0.1585958333333333,0.5201,0.5843017391304347
5001,0.6194333333333334,0.3403359999999999,0.011695,0.1005906976744186,0.1446214285714286,0.0752558139534883,0.1762072916666666,0.4986833333333333,0.564015652173913
5002,0.5646,0.30176,0.015265,0.0922441860465116,0.1094142857142857,0.0817418604651162,0.2000239583333333,0.4773333333333333,0.537275652173913
5003,0.5104000000000001,0.2109039999999999,0.016515,0.0569395348837209,0.0668,0.0569325581395348,0.20064375,0.46705,0.445791304347826
5004,0.4442333333333333,0.173624,0.01328,0.0465395348837209,0.0716571428571428,0.0685837209302325,0.20094375,0.4525166666666667,0.4392947826086956
5005,0.395,0.144256,0.004515,0.0408953488372093,0.0686928571428571,0.1039186046511627,0.1909854166666666,0.43155,0.45858
5006,0.3656333333333333,0.1370839999999999,0.001465,0.0393697674418604,0.0974,0.1327767441860465,0.1898999999999999,0.4164333333333334,0.4830773913043478
5007,0.3594,0.138588,8.999999999999999e-05,0.0355767441860465,0.1545714285714285,0.1498906976744186,0.1936541666666666,0.4141999999999999,0.4937782608695652
5008,0.3422,0.14266,0.0,0.0337511627906976,0.1760428571428571,0.153346511627907,0.1811718749999999,0.4101333333333333,0.4866060869565217
5009,0.3313,0.16136,0.0,0.0349953488372093,0.1655357142857142,0.151753488372093,0.1590072916666666,0.3998833333333333,0.5062252173913043
5010,0.3159333333333333,0.192572,0.0,0.046053488372093,0.1703357142857142,0.1295279069767441,0.1342833333333333,0.4079166666666667,0.5282713043478261
5011,0.3806333333333333,0.2293039999999999,0.0,0.0642279069767441,0.1527642857142857,0.1199558139534883,0.1225604166666666,0.4397166666666667,0.5528991304347826
5012,0.4935666666666666,0.269508,0.0,0.0905720930232558,0.1236785714285714,0.1253046511627907,0.1139208333333333,0.47645,0.5819382608695652
5013,0.6328666666666667,0.288908,0.0,0.1246418604651162,0.1105357142857142,0.1353232558139535,0.1188427083333333,0.5222333333333333,0.5745913043478261
5014,0.6769,0.295548,0.000985,0.162960465116279,0.1268214285714285,0.1569674418604651,0.1303489583333333,0.5753333333333334,0.5683017391304347
5015,0.6453000000000001,0.228344,0.00405,0.1024674418604651,0.09695,0.1749418604651162,0.0966947916666666,0.6117166666666667,0.53272
5016,0.6331,0.24736,0.0071649999999999,0.1094976744186046,0.1412285714285714,0.2176488372093023,0.0885270833333333,0.63675,0.5442034782608696
5017,0.5952999999999999,0.284296,0.011345,0.1111116279069767,0.2465142857142857,0.2315209302325581,0.0853333333333333,0.6584666666666666,0.5604869565217392
5018,0.5640000000000001,0.308732,0.0131149999999999,0.109006976744186,0.3744285714285714,0.2272511627906976,0.0893239583333333,0.6575333333333333,0.5688713043478261
5019,0.5230333333333334,0.360052,0.01618,0.1155348837209302,0.4248642857142857,0.2024046511627907,0.098865625,0.6469833333333334,0.5661504347826086
5020,0.4715666666666667,0.415492,0.020935,0.143006976744186,0.4333428571428571,0.1868302325581395,0.1080375,0.6379333333333334,0.5457243478260869
5021,0.3908,0.464916,0.029885,0.169,0.4244714285714285,0.1856581395348837,0.1239,0.6358,0.5204330434782609
5022,0.2856666666666667,0.4859599999999999,0.034485,0.1960325581395348,0.4091428571428571,0.1944372093023255,0.1406854166666666,0.6185333333333333,0.502155652173913
5023,0.1936999999999999,0.449416,0.03576,0.2160162790697674,0.4412857142857143,0.191360465116279,0.1559354166666666,0.6014333333333334,0.4813417391304348
5024,0.1318666666666666,0.37756,0.03864,0.2021372093023256,0.4384357142857142,0.1652372093023255,0.1577395833333333,0.58655,0.4586278260869565
5025,0.1084333333333333,0.302908,0.036975,0.1697093023255814,0.3998142857142857,0.1552418604651162,0.1557822916666666,0.5719333333333333,0.420735652173913
5026,0.1033333333333333,0.241028,0.041175,0.1340674418604651,0.3035428571428571,0.1495651162790697,0.1544197916666666,0.5566,0.3718634782608696
5027,0.0925666666666666,0.164488,0.05746,0.0708651162790697,0.1198,0.1135023255813953,0.1548020833333333,0.5224666666666667,0.3016260869565217
5028,0.0826666666666666,0.133168,0.080245,0.0418395348837209,0.1027,0.1195720930232558,0.1428395833333333,0.4970333333333332,0.2634808695652174
5029,0.0684,0.1030119999999999,0.086975,0.014113953488372,0.0528714285714285,0.1242720930232558,0.141734375,0.4803666666666666,0.2275008695652174
5030,0.0560333333333333,0.078884,0.09578,0.0006348837209302,0.0055285714285714,0.1483209302325581,0.13709375,0.4675499999999999,0.2192373913043478
5031,0.0454333333333333,0.062112,0.110285,0.0010348837209302,0.0047571428571428,0.1517558139534883,0.1372072916666666,0.47035,0.2178199999999999
5032,0.041,0.052244,0.11282,0.0185093023255813,0.0130785714285714,0.1261558139534883,0.1251760416666666,0.4713166666666666,0.1788295652173913
5033,0.0362,0.04958,0.087835,0.0576860465116279,0.0367214285714285,0.1077790697674418,0.1140364583333333,0.4263666666666667,0.1790991304347826
5034,0.0152333333333333,0.054668,0.0558899999999999,0.0969697674418604,0.0956714285714285,0.1056395348837209,0.1069302083333333,0.4060999999999999,0.1987826086956521
5035,0.0152,0.062904,0.024295,0.1418162790697674,0.1740999999999999,0.1281627906976744,0.11493125,0.4295166666666667,0.2086234782608695
5036,0.0109333333333333,0.073152,0.00658,0.2014930232558139,0.2400285714285714,0.1900139534883721,0.1378520833333333,0.4722,0.2180808695652173
5037,0.0052,0.088364,0.00229,0.2591232558139535,0.3154928571428571,0.2550558139534883,0.1566052083333333,0.5469166666666666,0.2211747826086956
5038,0.0177333333333333,0.105988,0.00395,0.3248651162790698,0.4044142857142856,0.3250767441860465,0.1950364583333333,0.6235499999999999,0.2237199999999999
5039,0.0031999999999999,0.102908,0.00177,0.308360465116279,0.4468999999999999,0.2342999999999999,0.1210562499999999,0.61075,0.2068913043478261
5040,0.0173,0.115064,0.004715,0.3424790697674418,0.4701357142857142,0.286360465116279,0.1253239583333333,0.65805,0.2152904347826087
5041,0.0097,0.135532,0.00717,0.3702720930232558,0.4877928571428572,0.3189372093023255,0.1223416666666666,0.6819000000000001,0.2268634782608695
5042,0.0,0.1418,0.011765,0.4184906976744186,0.4943214285714285,0.3169116279069767,0.1170208333333333,0.6876000000000001,0.2380591304347826
5043,0.0,0.132888,0.028095,0.4807093023255814,0.5117714285714285,0.3297,0.1257010416666666,0.6913833333333333,0.2412660869565217
5044,0.0164333333333333,0.126364,0.06491,0.5365279069767441,0.5584071428571429,0.3275232558139535,0.13995,0.6911,0.2262347826086956
5045,0.0451666666666666,0.104264,0.0539549999999999,0.5881813953488372,0.6283785714285715,0.3111209302325581,0.132721875,0.68885,0.2070208695652174
5046,0.0365666666666666,0.092256,0.04389,0.6532116279069767,0.6964499999999999,0.317553488372093,0.1143666666666666,0.6613,0.195895652173913
5047,0.0246666666666666,0.08082,0.053115,0.7022069767441861,0.7420857142857143,0.3171325581395349,0.1094083333333333,0.5247666666666667,0.18902
5048,0.0078333333333333,0.07456,0.06325,0.7291860465116279,0.7361500000000001,0.2988209302325581,0.1050625,0.3671333333333333,0.18616
5049,0.0,0.073372,0.06147,0.7242,0.6879285714285714,0.2805372093023255,0.0891916666666666,0.2760166666666667,0.1807513043478261
5050,0.0,0.065232,0.062005,0.6921953488372092,0.6356785714285714,0.2649232558139535,0.07086875,0.2329166666666666,0.1773182608695652
5051,0.0,0.046772,0.06186,0.5301,0.4534571428571428,0.2691046511627907,0.0410885416666666,0.1720166666666666,0.1712947826086956
5052,0.0,0.028168,0.064595,0.5021186046511628,0.6150285714285715,0.2342697674418604,0.0378291666666666,0.1341166666666666,0.1702095652173913
5053,0.0,0.015344,0.0615099999999999,0.5512651162790697,0.5984714285714287,0.2111046511627907,0.0342822916666666,0.1259833333333333,0.1748617391304348
5054,0.0153666666666666,0.015584,0.04664,0.6308581395348837,0.6410285714285714,0.2172255813953488,0.03598125,0.11895,0.1781921739130434
5055,0.0258,0.020884,0.04345,0.6754348837209303,0.6520857142857144,0.2450930232558139,0.0478364583333333,0.1186499999999999,0.177215652173913
5056,0.026,0.01288,0.02077,0.7310046511627907,0.7247857142857143,0.3028255813953488,0.0579010416666666,0.11435,0.1844678260869565
5057,0.0105,0.0143,0.01124,0.7702627906976743,0.8446428571428571,0.3598255813953488,0.05408125,0.08485,0.1992965217391304
5058,0.0,0.022616,0.017755,0.8083697674418605,0.9388285714285712,0.4016906976744186,0.0568104166666666,0.0787333333333333,0.2106104347826086
5059,0.0,0.024768,0.02217,0.846420930232558,0.9847071428571428,0.4276441860465116,0.070971875,0.1023166666666666,0.22152
5060,0.0281333333333333,0.0313,0.030825,0.8725488372093022,0.9940642857142856,0.4552232558139535,0.0783375,0.1619333333333333,0.2359652173913043
5061,0.0493333333333333,0.034172,0.0298599999999999,0.9103883720930234,0.9947214285714284,0.4941348837209303,0.0884385416666666,0.24875,0.2533678260869565
5062,0.0420333333333333,0.030164,0.036695,0.9259813953488372,0.9919357142857144,0.5426232558139534,0.1033458333333333,0.3334666666666666,0.2743808695652174
5063,0.0,0.016448,0.0391,0.8823441860465117,0.8131428571428572,0.2770860465116279,0.148221875,0.3057333333333333,0.2806504347826087
5064,0.0495333333333333,0.029736,0.0549749999999999,0.8851186046511628,0.6850571428571428,0.2580093023255814,0.1281166666666666,0.3276666666666666,0.3195721739130435
5065,0.0405333333333333,0.038596,0.08276,0.8765139534883721,0.6058,0.3246,0.1090791666666666,0.33505,0.3593452173913044
5066,0.0247,0.03346,0.12477,0.827153488372093,0.5985214285714286,0.4141023255813953,0.119425,0.3263833333333333,0.3912573913043478
5067,0.0045,0.03494,0.1164099999999999,0.8303023255813954,0.7137428571428571,0.4459023255813953,0.1207802083333333,0.3239333333333333,0.4264026086956521
5068,0.0,0.0302,0.10341,0.8781139534883721,0.7675071428571429,0.4172093023255814,0.137953125,0.3142333333333333,0.4521730434782609
5069,0.0,0.029468,0.09347,0.8824302325581395,0.6762642857142858,0.385367441860465,0.1567552083333333,0.2847166666666667,0.468184347826087
5070,0.0,0.03186,0.06851,0.8704790697674418,0.5301142857142856,0.3694209302325581,0.1621739583333333,0.2507166666666666,0.4838069565217391
5071,0.0024,0.037544,0.0485499999999999,0.8213046511627907,0.4637642857142857,0.3127186046511628,0.1643,0.2217333333333333,0.4943617391304347
5072,0.0096,0.04062,0.0462399999999999,0.7348976744186047,0.3939,0.2279093023255814,0.1543364583333333,0.20225,0.4962078260869565
5073,0.0156666666666666,0.044752,0.077075,0.6325372093023256,0.3249928571428571,0.1677790697674418,0.145340625,0.1885166666666666,0.4946191304347826
5074,0.0230666666666666,0.0670559999999999,0.11504,0.5384279069767441,0.2710142857142857,0.1389651162790697,0.15685,0.1921666666666666,0.4976
5075,0.0118333333333333,0.17698,0.131165,0.3421581395348837,0.0929499999999999,0.1213093023255813,0.2216729166666666,0.1668666666666666,0.4762504347826087
5076,0.0121666666666666,0.135324,0.0618,0.3336558139534883,0.0371785714285714,0.1249627906976744,0.2174729166666666,0.1547166666666666,0.510275652173913
5077,0.0,0.105068,0.074595,0.3337162790697674,0.01625,0.123860465116279,0.2062416666666666,0.14205,0.541
5078,0.0,0.111288,0.062365,0.2235093023255814,0.0180142857142857,0.1007023255813953,0.1968333333333333,0.1390333333333333,0.5492704347826087
5079,0.0,0.1241559999999999,0.0680849999999999,0.1643558139534884,0.0217285714285714,0.0715488372093023,0.1864291666666666,0.14355,0.5686539130434782
5080,0.0018,0.11526,0.05958,0.1794860465116279,0.0477642857142857,0.0682162790697674,0.1917802083333333,0.1437833333333333,0.5804704347826086
5081,0.0207333333333333,0.10748,0.05614,0.2290744186046512,0.0699357142857142,0.0574325581395348,0.1929239583333333,0.1536666666666666,0.5872782608695652
5082,0.0526,0.0616,0.043205,0.3224139534883721,0.0886642857142857,0.0457697674418604,0.1818885416666666,0.1876833333333333,0.595024347826087
5083,0.0170333333333333,0.0391279999999999,0.03948,0.4100906976744186,0.1104571428571428,0.0461302325581395,0.19245625,0.25495,0.5847765217391305
5084,0.0309,0.039068,0.033555,0.4794325581395349,0.1277071428571428,0.0524255813953488,0.2266635416666666,0.3771333333333333,0.5731956521739131
5085,0.0177666666666666,0.039636,0.023715,0.5103279069767441,0.1554714285714285,0.0725372093023255,0.2340697916666666,0.5209333333333334,0.5597765217391305
5086,0.0520666666666666,0.047032,0.0214,0.5132697674418605,0.1988857142857142,0.1022674418604651,0.2903114583333333,0.56015,0.5599904347826087
5087,0.0308666666666666,0.06622,0.00916,0.327506976744186,0.09655,0.1915209302325581,0.3081364583333333,0.5660166666666667,0.4693834782608695
5088,0.0176,0.041192,0.002545,0.2726186046511628,0.0993214285714285,0.1963279069767441,0.3167447916666666,0.5774333333333334,0.4960695652173913
5089,0.0258333333333333,0.035104,0.00778,0.2556255813953488,0.0733428571428571,0.1844232558139535,0.3178572916666666,0.5090666666666667,0.5421382608695652
5090,0.0704666666666666,0.035024,0.0095,0.2773767441860464,0.0878357142857142,0.1822395348837209,0.332025,0.4239166666666666,0.562444347826087
5091,0.1069333333333333,0.009752,0.005475,0.2959651162790697,0.1344428571428571,0.1939255813953488,0.3556958333333333,0.3496666666666666,0.5784060869565217
5092,0.0827,0.001192,0.007585,0.2858302325581395,0.2089428571428571,0.2016930232558139,0.3485041666666666,0.2978333333333333,0.5788043478260869
5093,0.0305,0.000692,0.021205,0.2718651162790698,0.2720571428571428,0.2153883720930232,0.3285947916666666,0.2955666666666667,0.5659573913043477
